created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-22 01:24:35+00:00,1330321246073057286,"@Kenricward @Ron_Nirenberg Is the Mayor of San Anton suggesting any options that have not been tried in Los Angeles County with terrible results? Masking, lockdowns, closing bars, gyms &amp; indoor dining. Plus closing schools &amp; churches. LA County has the worst covid stats in the nation. YEA, lets follow them",0.0,0.0,0.0,0.0,2020-11-22,01:25:00,-0.6999999999999998,0.6666666666666666,lockdown
2020-11-22 01:24:56+00:00,1330321331137732609,Congratulations @fordnation you just tripled the #COVID numbers this weekend before your (laughing) lockdown 👍,0.0,0.0,0.0,0.0,2020-11-22,01:25:00,0.2,0.2,lockdown
2020-11-22 01:24:51+00:00,1330321313546825729,"@dockaurG @tinapj3 Not just anti-health. Anti-life. Far more children have killed themselves in ""lockdown"" than have died from covid. And millions more will die from starvation because of the food supply disruption.",0.0,0.0,1.0,0.0,2020-11-22,01:25:00,-0.05555555555555556,0.2111111111111111,lockdown
2020-11-22 01:25:13+00:00,1330321402805821440,Turkey went into covid lockdown 5 days after I left...universe is so good with its timing lawd,0.0,0.0,0.0,0.0,2020-11-22,01:25:00,0.5,0.5,lockdown
2020-11-22 01:25:37+00:00,1330321505935233024,"@realDonaldTrump Covid isn't running wild in Australia. We were subject to lockdowns, social distancing, wearing masks, getting tested, self isolation.  Trump seems surprised that Covid is the biggest subject at the G-20. He's done nothing to protect Americans.",0.0,0.0,0.0,0.0,2020-11-22,01:26:00,0.3,0.9,lockdown
2020-11-22 01:25:34+00:00,1330321491544723456,"Need something to read? New post! We chat anxieties, lockdown, festivities, the election, and more! Click here: https://t.co/vt3Tq6VviN to read more!! #blog #blogger #bloggerlife #blogging #lifestyle @OurBloggingLife @BloggingBabesRT @FemaleBloggerRT @blogginggals @BloggerLS",0.0,0.0,0.0,0.0,2020-11-22,01:26:00,0.08522727272727272,0.2897727272727273,lockdown
2020-11-22 01:25:29+00:00,1330321470225059844,"@Outkick @sportsrapport It is a dictatorship. Covid 19 isn’t going away, you can’t stop a virus.   Take responsibility, and precautions. It’s interesting, that those who are financially set, or who still have jobs, are the ones who push lockdowns. As long as they aren’t affected, no big deal to them.",0.0,0.0,0.0,0.0,2020-11-22,01:25:00,-0.03704545454545454,0.5265909090909091,lockdown
2020-11-22 01:25:48+00:00,1330321549069578240,"What it takes to get into Taiwan, where they have been managing #COVID just fine without lockdowns. Because they took it seriously from the start. 
“Yes, people voluntarily wear masks in public places, but otherwise, restaurants, subways, etc are packed.”
https://t.co/G9UfXTJFoa https://t.co/gSt1MOPvza",1.0,0.0,0.0,0.0,2020-11-22,01:26:00,-0.15,0.375,lockdown
2020-11-22 01:26:15+00:00,1330321665142579200,Everyone worried about seasonal and COVID depression: I lived through the strictest COVID lockdown *through all of winter* - AMA,0.0,0.0,0.0,0.0,2020-11-22,01:26:00,0.15,0.5712962962962963,lockdown
2020-11-22 01:26:43+00:00,1330321780494503940,"New rules for Victorians on masks, home visits and workplaces #COVID19Vic #Melbourne #melbournelockdown2020  https://t.co/WUZ5QK0XVy",0.0,0.0,0.0,0.0,2020-11-22,01:27:00,0.0,0.5333333333333333,lockdown
2020-11-22 01:26:42+00:00,1330321778066022400,"I just got onto Facebook and saw a comment I missed months ago (I ain’t going into it)

EXCEPT I AM, since we are in the second wave of Covid. You being bored during quarantine is not the same thing as me being forced to work to provide healthcare for you",0.0,0.0,0.0,0.0,2020-11-22,01:27:00,0.225,0.6,lockdown
2020-11-22 01:27:00+00:00,1330321853601239041,@MorganRalston @Tao_Luv2 @QueYers @itsJeffTiedrich @realDonaldTrump How about not being a lying piece of shit about COVID and not constantly whining about safety measures like lockdowns and masks?,0.0,0.0,0.0,0.0,2020-11-22,01:27:00,0.0,0.0,lockdown
2020-11-22 01:26:55+00:00,1330321832763936773,Again Trains &amp; Flight services can be suspended due to increasing Covid? I'm getting March-April types of vibes! Again Pan-India lockdown? https://t.co/KFWLpZP5il,0.0,0.0,0.0,0.0,2020-11-22,01:27:00,-0.11666666666666668,0.5499999999999999,lockdown
2020-11-22 01:27:22+00:00,1330321946458910722,How are they the left’s lockdowns?...Does COVID belong to the left? https://t.co/3V0SIcD3wi,0.0,0.0,0.0,0.0,2020-11-22,01:27:00,0.26666666666666666,0.3666666666666667,lockdown
2020-11-22 01:27:12+00:00,1330321903521763332,@Dealer_Gaming Wait...  “Supported for development and testing” in Feb. Not approved for certification and publication to retail until June...  I think you’re misunderstanding what this release is saying. I know for a fact devs had the GDK pre covid lockdown.,0.0,0.0,0.0,0.0,2020-11-22,01:27:00,0.0,0.75,lockdown
2020-11-22 01:27:45+00:00,1330322040612560896,"@Kashurian @n4hpg And that’s why “they” are mandating the mask....population reduction
Bills right...they will code the bacterial pneumonia caused from wearing masks as COVID...make tons more money and spike the numbers to keep extending lockdowns,mandates and control",0.0,0.0,0.0,0.0,2020-11-22,01:28:00,0.0,1.0,lockdown
2020-11-22 01:27:39+00:00,1330322014981251080,Small business might try massive province-wide #strike action. Could govt run without ANY small business? Doubtful. #covid #scam #nolockdown https://t.co/wvVcikOcGc,0.0,0.0,0.0,0.0,2020-11-22,01:28:00,0.11666666666666665,0.38333333333333336,lockdown
2020-11-22 01:28:05+00:00,1330322124687495169,"🤣 Best call time on lockdown, @BorisJohnson, the sceptical floodgates have opened. No going back. #covid

Fury as the government uses Twitter to attack Mail's covid analysis  https://t.co/OQE1acFyCI via @MailOnline",1.0,0.0,0.0,0.0,2020-11-22,01:28:00,0.0,0.0,lockdown
2020-11-22 01:28:01+00:00,1330322109759848448,"England will exit the current national lockdown into a strengthened three tier system of local restrictions on December 2, Downing Street has said. https://t.co/V4tubwjUIE",0.0,0.0,0.0,0.0,2020-11-22,01:28:00,0.2,0.2,lockdown
2020-11-22 01:28:25+00:00,1330322207298424836,WATCH clashes break out in Germany after rally against Covid-19 lockdown canceled last minute https://t.co/wdvWpRVoj6,0.0,0.0,0.0,0.0,2020-11-22,01:28:00,0.05416666666666667,0.4833333333333334,lockdown
2020-11-22 01:28:18+00:00,1330322178512916481,"@clevernugget I have been going through a downward spiral for a long time (since Covid lockdowns started). After the Pescatore call happened that's when it peaked and I've lost myself. Just seeing all the drama stuff that went off, makes me want to further isolate and do my own shit.",0.0,0.0,0.0,0.0,2020-11-22,01:28:00,0.0,0.0,lockdown
2020-11-22 01:28:10+00:00,1330322146829217793,"@AaronSMartin Me too. Just reminded two millennials in my building that they have to wear a mask and was told to ""go fuck yourself"", only to then arrive home to discover that my cousin has COVID in Mtl. Oh and we went on a modified lockdown here in WA on Wed. Why is this still a thing???!!!",0.0,0.0,0.0,0.0,2020-11-22,01:28:00,0.0,0.0,lockdown
2020-11-22 01:28:48+00:00,1330322305273065472,"@midkentforbrit1 In the Australian state of Victoria, they had a huge problem with covid until they went into lockdown. It took 1 - 2 months I think, now they're covid free. (as covid free as it's possible to be/a complete turnaround). As I understand it, they're now fully open/back to normal.",0.0,0.0,0.0,0.0,2020-11-22,01:29:00,0.1,0.3,lockdown
2020-11-22 01:28:40+00:00,1330322272305995776,"NEW JERSEY: Newark, NJ residents will be required to stay at home for 10 days beginning the day before Thanksgiving, to curb the spread of COVID.",0.0,0.0,0.0,0.0,2020-11-22,01:29:00,-0.4,0.7,lockdown
2020-11-22 01:28:37+00:00,1330322259328835585,"also stfu im this horny out of twitter too,, we're all in quarantine too bitch im not risking getting covid for some dick,,,",0.0,0.0,0.0,0.0,2020-11-22,01:29:00,-0.24375,0.66875,lockdown
2020-11-22 01:29:06+00:00,1330322380993015810,Don't follow Europe's lockdown model on COVID-19 https://t.co/3VA9Ge9Ldd via @washtimes,0.0,0.0,0.0,0.0,2020-11-22,01:29:00,-0.3416666666666666,0.6166666666666667,lockdown
2020-11-22 01:29:00+00:00,1330322355651047424,So...the birth of Christ is gonna be weaponized by MAGAts now? Or does it signify something else? Like COVID quarantine? https://t.co/nlD3Ae6nbS,0.0,0.0,0.0,0.0,2020-11-22,01:29:00,-0.35,0.3666666666666667,lockdown
2020-11-22 01:28:58+00:00,1330322349263122433,"‘No evidence’ that asymptomatic Covid-19 cases were infectious, analysis of post-lockdown Wuhan concludes https://t.co/GLzZ5gbvSq",0.0,0.0,0.0,0.0,2020-11-22,01:29:00,0.5,0.5,lockdown
2020-11-22 01:29:26+00:00,1330322463432040457,Anyone remember the #startrek DS9 episode where the station goes into quarantine because of a virus outbreak and Quark held a super spreader event. Its interesting that the Ferengi are modeled after American greed #COVID #ds9 #StarTrekDS9,1.0,0.0,0.0,0.0,2020-11-22,01:29:00,-0.03125,0.11875,lockdown
2020-11-22 01:29:16+00:00,1330322421883269127,"@realDonaldTrump With your phenomenal ""Warp Speed""-fueled vaccines, Regeneron—even the Dem's facemasks—America should be out in the streets celebrating—cheering the imminent end to the Covid era! Instead? Fear and lockdowns...!",0.0,0.0,0.0,0.0,2020-11-22,01:29:00,-0.18333333333333335,0.38333333333333336,lockdown
2020-11-22 01:29:12+00:00,1330322408180420608,England is expected to enter a three-tier system of COVID-19 restrictions when the lockdown ends  https://t.co/wdwPJOBw9X,0.0,0.0,1.0,0.0,2020-11-22,01:29:00,0.2375,0.6875,lockdown
2020-11-22 01:29:42+00:00,1330322531270746112,"@Luisa59848467 @fordnation There is no basis for a lockdown. 500 people in hospital with Covid,400 hospitals in the province =1.25 people per, yet you call for lockdowns/curfews?  Have you missed a days pay since this started?Maybe you should commit to giving your salary to the thousands out of work now",0.0,0.0,0.0,0.0,2020-11-22,01:30:00,0.0,0.07692307692307693,lockdown
2020-11-22 01:29:37+00:00,1330322509544222725,"@dockaurG If you care about people, you would support a lockdown. ""Study findings revealed possible disruption to micro-structural and functional brain integrity in the recovery stages of COVID-19, suggesting the long-term consequences of SARS-CoV-2.""
https://t.co/w8im10ZHOV",0.0,0.0,0.0,0.0,2020-11-22,01:30:00,0.575,0.5125,lockdown
2020-11-22 01:30:09+00:00,1330322644844105730,@neal_katyal And yet we still here? This is white hypocrisy on full display. Hes covid positive and  unquarantined but nobody is saying because his whiteness makes him guilt free just like #KyleRittenhouse,0.0,0.0,0.0,0.0,2020-11-22,01:30:00,0.061904761904761886,0.37857142857142856,lockdown
2020-11-22 01:30:07+00:00,1330322637248139265,"The child began a 14-day quarantine “from the date of exposure"" after the family was told a classmate at the private school had tested positive for COVID-19. https://t.co/blbbMMtNsb",0.0,0.0,0.0,0.0,2020-11-22,01:30:00,-0.2777777777777778,0.7444444444444445,lockdown
2020-11-22 01:30:00+00:00,1330322607762190344,"Cayuga County Health Department says a person who was experiencing symptoms they didn't associate with COVID-19 attended a large party, leading 21 people to be quarantined. https://t.co/pawVPMVeKp",0.0,0.0,0.0,0.0,2020-11-22,01:30:00,0.0,0.0,lockdown
2020-11-22 01:30:29+00:00,1330322730940592129,"Unfortunately, I tested positive for COVID yesterday. I wasn’t gonna say anything about it during my quarantine but that’s why I’m not there tonight. I’ll be covering the games and press conferences from home. No smell, no taste &amp; fatigued but we have a game to report on tonight! https://t.co/IRed3DIu8l",0.0,0.0,1.0,0.0,2020-11-22,01:30:00,0.0,0.0,lockdown
2020-11-22 01:30:15+00:00,1330322669707915266,"The first rule of leaving lockdown is “NHS not at full capacity” but the NHS even BEFORE COVID ran at an average capacity of 92% (95% winter) 

So how the FUCK are we supposed to escape this perpetual lockdown without building new hospitals????

Is nobody else getting this?????",0.0,0.0,0.0,0.0,2020-11-22,01:30:00,0.0,0.0,lockdown
2020-11-22 01:30:12+00:00,1330322658605617152,@eliehonig @PreetBharara @RudyGiuliani Why do you want think Rudy suddenly went into COVID quarantine hiding. Just as fake as Trump’s COVID.,0.0,0.0,0.0,0.0,2020-11-22,01:30:00,0.16666666666666666,0.6666666666666666,lockdown
2020-11-22 01:31:49+00:00,1330323063351730180,The irony is that the Vogue spokesperson said they ensured every precaution was taken... how? Did you check everyone’s covid test results? Monitor people as they quarantined for 14 days? 🙄 irresponsible af https://t.co/SQ71T89sMV,0.0,0.0,0.0,0.0,2020-11-22,01:32:00,0.0,0.0,lockdown
2020-11-22 01:31:44+00:00,1330323045328809987,Covid lockdowns? The Election? Rittenhouse? The Great Reset?- All roads lead back to critical theory and we're going to try to explain. https://t.co/DuiSyw4cJJ,0.0,0.0,0.0,0.0,2020-11-22,01:32:00,0.0,0.0,lockdown
2020-11-22 01:31:37+00:00,1330323014945280009,Devices seized in Woodville Pizza Bar investigation amid anger over SA’s COVID lockdown https://t.co/fiNLK2m4oZ,0.0,0.0,0.0,0.0,2020-11-22,01:32:00,0.0,0.0,lockdown
2020-11-22 01:31:35+00:00,1330323006070120454,"@GNewburn @FAMMFoundation While we are at it, can we get those mandatory minimums cut in half due to Covid incarceration?  No harm in asking.
I don't think they factored in 23 hr. lockdowns when drawing them up.",0.0,0.0,0.0,0.0,2020-11-22,01:32:00,0.016666666666666677,0.5666666666666667,lockdown
2020-11-22 01:32:27+00:00,1330323225658658821,"My mans has COVID and even though I tested negative, I’m feeling symptoms. It’s hard living in a one bedroom trying to quarantine. 😢👎🏻 SOO I’m getting retested Monday! #WearYourMask #COVID19 #Disinfect #fuckthis",0.0,0.0,0.0,0.0,2020-11-22,01:32:00,0.0,0.0,lockdown
2020-11-22 01:32:20+00:00,1330323195971448834,"Numbers are up, yes. But we have seen here at our school people diagnosed with covid without a test based on flu like symptoms. Repeatedly... Anyone exposed to them are forced to quarantine and presumed covid as well. Just saying... Some of these numbers are wrong, its an agenda https://t.co/vvzbhkLfcx",0.0,0.0,0.0,0.0,2020-11-22,01:32:00,0.09999999999999999,0.39444444444444443,lockdown
2020-11-22 01:32:17+00:00,1330323181807267841,"“But depression from being quarantined”. I’m so glad I didn’t see this person’s comment until now, it’s why I don’t look at FB

My exhaustion from being run raged doing fucking Covid tests, plus all the other shit I have to do. My RNs and Drs...the entitlement...",0.0,0.0,0.0,0.0,2020-11-22,01:32:00,0.0,0.0,lockdown
2020-11-22 01:32:16+00:00,1330323176509861888,One new Covid case in SA today - a returned traveller in quarantine. No new cases linked to cluster.,0.0,0.0,0.0,0.0,2020-11-22,01:32:00,-0.10625,0.7437499999999999,lockdown
2020-11-22 01:32:42+00:00,1330323287004618752,"@CaptCanuck6 @RustyGoodDalek1 @BikingVikingMan @natsprat3 @ZnoneoftheAbove @TorVan99 @chrissaccoccia1 @GiampaRose @Jason_Gagne @sj_ca1867 @aliterateduck @rizzy_1976 @OmarX204 @sega_nevek @KyleGunderson @maej43 @TraceyKent @canadasrepublic @VestsCanada @SkyHomesCo @daleethompson @CanRevAgency I read what the sentence is if there's a Covid death related to breaking quarantine, he'll wish it was the 750k and or 6 mos in jail. It will be a whole lot worse",0.0,0.0,0.0,0.0,2020-11-22,01:33:00,0.0,0.0,lockdown
2020-11-22 01:32:42+00:00,1330323286954110977,Covid-19: Strengthened tier system for England after lockdown https://t.co/tZuyGVN2WR,0.0,0.0,0.0,0.0,2020-11-22,01:33:00,-0.4479166666666667,0.6479166666666666,lockdown
2020-11-22 01:32:42+00:00,1330323286543228935,England will have a tougher three-tier system for Covid after the end of lockdown on 2 December. Boris will announce details presently.,0.0,0.0,0.0,0.0,2020-11-22,01:33:00,0.0,0.0,lockdown
2020-11-22 01:33:10+00:00,1330323403568521221,@fordnation No one seriously believes you. Cry wolf too many times. The hospitals have never been stressed to near capacity during Covid. You lied last lockdown and you’ll do it again.,0.0,0.0,0.0,0.0,2020-11-22,01:33:00,1.0,0.65,lockdown
2020-11-22 01:32:59+00:00,1330323359192801282,"i guess on the bright side of me probably having covid, it’s the perfect week to be quarantined in my apartment by myself bc there will be lots of football to watch &amp; college basketball is starting",0.0,0.0,0.0,0.0,2020-11-22,01:33:00,-0.09999999999999998,0.65,lockdown
2020-11-22 01:32:58+00:00,1330323353253543936,"@AntibioticDoc Hello Dr. Lynora. I just checked the stats on COVID on the Alberta website. The deaths/100,000 are at 10.8 In 2018 the death rate from influenza/pneumonia per 100,000 in Canada was 23. So twice as deadly and no lockdowns. Plus, many of the COVID deaths would have likely... 1/2 https://t.co/sV4cDGiVGm",0.0,0.0,0.0,0.0,2020-11-22,01:33:00,0.0,0.0,lockdown
2020-11-22 01:32:56+00:00,1330323346077216769,"Ontarians are doing last-minute shopping amid a surge of COVID-19 cases, as they settle into a lockdown that will see them remaining at home for the next 28 days. https://t.co/Ksjv4rHWr2",0.0,0.0,0.0,0.0,2020-11-22,01:33:00,0.0,0.0,lockdown
2020-11-22 01:33:22+00:00,1330323454491561987,"So I am having a conversation about Covid lockdowns with a dog, a bird, a cat with glasses, and a purple dinosaur who are telling me that Jesus was a socialist. 

Where am I? 

Twitter. Twitter was the correct answer.",0.0,0.0,0.0,0.0,2020-11-22,01:33:00,-0.0820707070707071,0.6085858585858586,lockdown
2020-11-22 01:33:49+00:00,1330323566009716736,"@MichaelEliasso4 @Elljay1011 @dartmedia I feel you. In IL, we’re in “limited lockdown” but it’s not being enforced. We saw a #texasroadhouse parking lot packed today around 2pm. It’s surreal. I’m a RN &amp; actually *quit* my job 2 weeks ago bc of utter lack of appropriate response to covid outbreak. 😣💔 Stay safe. https://t.co/uTtCEpjqbg",0.0,0.0,0.0,0.0,2020-11-22,01:34:00,0.06666666666666667,0.4000000000000001,lockdown
2020-11-22 01:33:44+00:00,1330323546124513281,Doctors are concerned about the lockdowns. We are typically in position of overwhelmed hospitals with flu....but surprise barely anyone has the flu this year but lots of COVID apparently? (And how many of those are upcycled PCR tests and false positives?) #skpoli #sk #saskatoon https://t.co/c1XYJzPPMQ,0.0,0.0,0.0,0.0,2020-11-22,01:34:00,0.03333333333333333,0.06666666666666667,lockdown
2020-11-22 01:33:39+00:00,1330323525652066311,Covid-19: Strengthened tier system for England after lockdown https://t.co/qaZeG1aijw,0.0,0.0,0.0,0.0,2020-11-22,01:34:00,0.2,0.2,lockdown
2020-11-22 01:33:36+00:00,1330323512569982976,"“But depression from being quarantined”. I’m so glad I didn’t see this person’s comment until now, it’s why I don’t look at FB

My exhaustion from being run ragged doing fucking Covid tests, plus all the other shit I have to do. My RNs and Drs...the entitlement...",0.0,0.0,0.0,0.0,2020-11-22,01:34:00,0.04545454545454545,0.1931818181818182,lockdown
2020-11-22 01:33:35+00:00,1330323509160054785,"If you wanna travel for the holidays you better dead ass get a covid test, quarantine yourself for at least 2 weeks, fly wearing N95 and face shield, and make sure your family does the same before you show up. It’s not a fucking joke. Human beings are dead and still dying.",0.0,0.0,0.0,0.0,2020-11-22,01:34:00,0.2,0.30000000000000004,lockdown
2020-11-22 01:34:29+00:00,1330323736684359686,one of my coworkers tested positive for covid so i came home to quarantine + this was sitting on the bed. i just....truly can not believe my girl is real. allowing me to change and evolve no questions asked- greeting every version of me with such open arms. that's wifey fr https://t.co/CMcadPrh4M,0.0,0.0,0.0,0.0,2020-11-22,01:34:00,0.5,0.5,lockdown
2020-11-22 01:34:21+00:00,1330323700709814274,"@elijah_coop @Loeybug Mmmm ok I was going to make a joke about lives being recalled due to quarantine and then i realized halfway through typing that it could be taken a very very dark way since so many people lost their literal lives to covid, so my joke about social life no longer being sold, big no",0.0,0.0,0.0,0.0,2020-11-22,01:34:00,0.37878787878787873,0.48484848484848486,lockdown
2020-11-22 01:34:52+00:00,1330323834206113794,Being a essential worker in a second lockdown you’d think they give us a lil more since they called it a second lock down and ppl think they life at risk for COVID being home 24/7,0.0,0.0,0.0,0.0,2020-11-22,01:35:00,0.44375,0.69375,lockdown
2020-11-22 01:34:43+00:00,1330323793299066886,"@dj041982 @UXcomplainer @realdjdiverse @ween191 @latimes This is where we disagree. Obesity affects only one person directly. Covid is more similar to smoking. No, I do not wish (and many cannot) stay at home because other people “feel” that behavior that puts other people in harm’s way is somehow their personal choice.",0.0,0.0,0.0,0.0,2020-11-22,01:35:00,0.0,0.0,lockdown
2020-11-22 01:34:36+00:00,1330323765436157952,"enjoyed our walk thru Silver Falls, N Rim trail. Much to be 🙏🏻 for as we approach Thanksgiving holiday. Shannon tested for COVID &amp; quarantined 2 weeks before coming home from Yale; she’s here thru mid Jan. @niiicole_bell is 🙏🏻 always close by. Walking thru big trees so peaceful! https://t.co/nTd4x9bxkm",0.0,0.0,0.0,0.0,2020-11-22,01:35:00,0.3181818181818182,0.7,lockdown
2020-11-22 01:35:12+00:00,1330323915462348806,@RealSpikeCohen The World Economic Forum is calling for all countries to lockdown because it is good for Climate change”.  According to the UN and the World Economic Forum we have dropped 7 percent for the  climate because of the lockdowns.  Covid is an excuse.,0.0,0.0,0.0,0.0,2020-11-22,01:35:00,0.0,0.06666666666666667,lockdown
2020-11-22 01:35:06+00:00,1330323890053189636,"Working from home is a solution for Small Businesses amid COVID-19 Social Distancing. Read more : https://t.co/wPyP95zNfe

 #coronavirussa #coronavirus #coronavirusInSA #covid19sa #SouthAfricaLockdown #lockdowninsa #lockdowninsouthafrica #socialdistancing #MUNWBA",0.0,0.0,0.0,0.0,2020-11-22,01:35:00,0.0,0.0,lockdown
2020-11-22 01:35:00+00:00,1330323864950370305,"Learn more about quarantine requirements &amp; how to protect yourself &amp; others. 

Visit: https://t.co/lcjDG6FFWi 

#healthygallatin
#gallatincountymt
#covid19 
#CovidTesting 
#Quarantine https://t.co/RuVZ3H1mRG",0.0,0.0,0.0,0.0,2020-11-22,01:35:00,0.0,0.0,lockdown
2020-11-22 01:35:34+00:00,1330324006449401857,@YesThatAnna Is it a National Flight? Even then I still see the necessity to check for Covid-Signs. They are doing this here in Germany too and in the worst case you have to go to quarantine for 2 weeks.,0.0,0.0,0.0,0.0,2020-11-22,01:36:00,0.1,0.4,lockdown
2020-11-22 01:35:26+00:00,1330323974882988038,"The time to act has already long past, we are in the thick of it Saskatchewan. 
People already staying home can’t stay at home more - we need to protect those who are doing everything right because of the choice some are making to not listen.

https://t.co/OOhmjke8jp",0.0,0.0,0.0,0.0,2020-11-22,01:35:00,0.0,0.0,lockdown
2020-11-22 01:35:24+00:00,1330323967316529158,Hilary Duff picks up food delivered to her doorstep on the day she revealed that she’s in quarantine https://t.co/75K2jmQ1by,0.0,0.0,0.0,0.0,2020-11-22,01:35:00,-0.30624999999999997,0.4,lockdown
2020-11-22 01:35:40+00:00,1330324034018549760,"@PresidencyZA you people have to wake up before its too late for you and the entire nation, 1stly you incriminating your own people over covid 19 lockdown regulations but could not catch the Guptas and now it's Bhushiri. What's next? Killing all men coz of Feminists?",0.0,0.0,0.0,0.0,2020-11-22,01:36:00,0.6,1.0,lockdown
2020-11-22 01:36:11+00:00,1330324165547741186,"@LeftwingH They’re not checking anyone for COVID signs. It is mandatory to quarantine even if you haven’t left the country, have no symptoms, or are even negative.",0.0,0.0,0.0,0.0,2020-11-22,01:36:00,0.0,0.7333333333333334,lockdown
2020-11-22 01:36:07+00:00,1330324148472655873,"Crazy that people act like if covid ain’t real then they won’t get/spread it.... smh if a lockdown changes your social life, ur the issue bro.",0.0,0.0,0.0,0.0,2020-11-22,01:36:00,0.1666666666666667,0.5633333333333334,lockdown
2020-11-22 01:36:37+00:00,1330324273798459393,@PhillipDHanks Guess we know what he did during COVID lockdown...,0.0,0.0,0.0,0.0,2020-11-22,01:37:00,1.0,0.3,lockdown
2020-11-22 01:36:37+00:00,1330324273433620480,@Itsanewday99 @Bvyse19 @ianmSC The report of that healthcare worker is disputed. We aren’t denying covid exists we’re denying masks and lockdowns work. They clearly don’t.,0.0,0.0,0.0,0.0,2020-11-22,01:37:00,0.06666666666666667,0.6749999999999999,lockdown
2020-11-22 01:36:36+00:00,1330324267427237889,@Qldaah @FernandoLongoOZ Can't see the headline correctly attributing the whole #COVID disaster in this island nation to the one man who should have prevented it through total international border quarantine at the 1st pandemic warnings - @PeterDutton_MP . Consider the nations with ZERO cases. #auspol,0.0,0.0,0.0,0.0,2020-11-22,01:37:00,0.05000000000000001,0.475,lockdown
2020-11-22 01:36:32+00:00,1330324251321262081,"@realDonaldTrump If the Democrats win, there will likely be more COVID lockdowns.

If you win, Mr. President, there will likely be military lockdowns as a result of the apocalyptic level riots that will ensue afterward.

Either way...

Lockdowns are coming.",0.0,0.0,0.0,0.0,2020-11-22,01:37:00,0.0,0.0,lockdown
2020-11-22 01:36:51+00:00,1330324332606840841,Family pleads ‘please stay at home’ after 15 get COVID tied to birthday party https://t.co/AuocQOcaJS,0.0,0.0,0.0,0.0,2020-11-22,01:37:00,0.2,0.4,lockdown
2020-11-22 01:36:49+00:00,1330324323735887874,#FastToServeHungry @derasachasauda volunteers provide food for needy people who are survive nation lockdown amidst covid 19 with the inspiration of Saint dr. @Gurmeetramrahim singh ji insan https://t.co/0NKc71otkY,0.0,0.0,0.0,0.0,2020-11-22,01:37:00,-0.05,0.725,lockdown
2020-11-22 01:37:03+00:00,1330324383802462209,"Because the virus knows how to tell time and is less effective at night?  Or scientists have discovered that COVID-19 is vampiric?

“The curfew, which the state is calling a ""limited Stay at Home Order,"" stops short of a full lockdown. It will be in effect from 10 p.m. to 5 a.m.”",0.0,0.0,0.0,0.0,2020-11-22,01:37:00,0.2545454545454545,0.5718181818181819,lockdown
2020-11-22 01:37:36+00:00,1330324519232409601,"“3/15/20 Tweet
WAS NEVER ROCKET SCIENCE 
S.Korea,U.S 1st case 1/20/20
S.K’s protocols:large numbers of accurate,rapid tests,
quarantine+,contact tracing:result lowest case,death %,
Trump refuses successful protocols”

THE RESULT SEE BELOW (70-99% OF COVID DEATHS ARE PREVENTABLE) https://t.co/Eiezn3OXWb",0.0,0.0,0.0,0.0,2020-11-22,01:38:00,0.15625,0.15000000000000002,lockdown
2020-11-22 01:37:34+00:00,1330324511368081412,The biggest city in Canada is going into lockdown for 28 days after having a rise in little over 1k cases a day. NYC up over 3k then 4k then 5k the last few days. San Francisco reported 13k cases in one day. What are we doing? #toronto #covid19 https://t.co/4K4LXm5QpL,0.0,0.0,0.0,0.0,2020-11-22,01:38:00,0.07685185185185184,0.29629629629629634,lockdown
2020-11-22 01:37:23+00:00,1330324463666294786,Help Provided to those who faced food insecurity due to national lockdown amidst covid-19..#FastToServeHungry https://t.co/L7wEbiYrp1,1.0,0.0,1.0,0.0,2020-11-22,01:37:00,0.0031250000000000028,0.375,lockdown
2020-11-22 01:37:19+00:00,1330324449841864704,"Lonely, Manitoba? New lockdown means no socializing outside household https://t.co/IHSDhW3Tlh https://t.co/lSfZwctmoe Manitoba, are you lonely? Eighteen-year-old Winnipeg student Julie Stevenson is. She — like 1.36 million other Manitobans — now faces the tightest COVID-19 res…",0.0,0.0,0.0,0.0,2020-11-22,01:37:00,0.0,0.09583333333333333,lockdown
2020-11-22 01:37:54+00:00,1330324595593900036,"Anyone who dined at Williams Restaurant in Gardner on 11/11-11/16 (lunch hours) or 11/14 or 11/16 (evening hours) might have been in close contact with a person who had COVID-19. The city says if you dined there during those times, self quarantine and get tested. https://t.co/4VOaDnfEMG",0.0,0.0,0.0,0.0,2020-11-22,01:38:00,-0.25,1.0,lockdown
2020-11-22 01:37:53+00:00,1330324592288804867,@DrTomFrieden Very upsetting. Testing lines are long. Airports are crowded. People are traveling &amp; gathering. I doubt anyone will quarantine when they return home. The next 4 weeks will be brutal. #COVID,0.0,0.0,0.0,0.0,2020-11-22,01:38:00,-0.4375,0.35,lockdown
2020-11-22 01:37:53+00:00,1330324590715867136,"😡 😡 so covid going to go on holiday like it did when they encouraged everyone to eat out to help out and lockdowns started to happen

Not sure why Xmas is so special to celebrate when others have missed out on events both happy and sad https://t.co/IxgTXAs6J6",0.0,0.0,0.0,0.0,2020-11-22,01:38:00,-0.18125,0.425,lockdown
