created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-22 00:38:15+00:00,1330309585228402691,"Google autofill for ""when will covid...""
end
vaccine be ready
vaccine be released
vaccine be available
end in usa
restrictions end
peak",0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.30000000000000004,0.45,vaccine
2020-11-22 00:38:14+00:00,1330309581990481921,@jimcramer From the guy who used to wipe down his Amazon packages. Please please don’t say another word about covid. Go line up somewhere anywhere so you can be first in line for the vaccine.,0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.04722222222222221,0.3111111111111111,vaccine
2020-11-22 00:38:08+00:00,1330309554429718536,@MooresTerence @Christi58290771 @glamelegance @realDonaldTrump You appear to have information that I can’t locate. Is the vaccine available? Where can I get it? And if you blame Obama for flu deaths but not Trump for covid-19 deaths there’s something wrong with your reasoning.,0.0,0.0,0.0,0.0,2020-11-22,00:38:00,-0.04999999999999999,0.65,vaccine
2020-11-22 00:38:06+00:00,1330309547337117697,"Musk says neither he nor his family will take Covid-19 vaccine, blasts Bill Gates as ‘knucklehead’ — RT World News https://t.co/AXv2NPYwy0",0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.0,0.0,vaccine
2020-11-22 00:38:06+00:00,1330309545726521344,College students should get the covid vaccine first so we can finally party without feeling a slight twinge of guilt,0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.02777777777777778,0.5,vaccine
2020-11-22 00:38:06+00:00,1330309545617448961,This is not COVID. This is vaccine damage. https://t.co/y2WGfc34aV,0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.0,0.0,vaccine
2020-11-22 00:37:59+00:00,1330309517628891136,ECC approves $150 million grant for purchase of COVID-19 vaccine - https://t.co/LofOfODczT #1 #1 https://t.co/Pe0Dwz6NPi,0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.0,0.0,vaccine
2020-11-22 00:38:51+00:00,1330309735900471296,"@SebGorka @ericbolling Just heard COVID is on a rise because Trump won’t concede... That’s like Trump caused the California fires too... Well, Trump MADE HISTORY having the Amazing Pfizer and Moderna vaccine in 2020. COVID is being managed, YET IT KEEPS ATTENTION REDIRECTED FROM THE VOTING FRAUD CRIME.",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.6000000000000001,0.9,vaccine
2020-11-22 00:38:51+00:00,1330309734453415936,"Russia and Mexico signed an agreement to ensure the supply of 32 million vaccines against COVID-19, also known as the Sputnik V vaccine, whose distribution would start during November 2020, once they receive “approval from Mexican regulators,”  https://t.co/X7EnV6MyE1",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.0,0.0,vaccine
2020-11-22 00:38:43+00:00,1330309702501224449,"Ken Frazier:
We've seen in the past, for example, with the swine flu, that that vaccine did more harm than good. We don't have a great history of introducing vaccines quickly in the middle of a pandemic. We want to keep that in mind.
https://t.co/TOZS4uamHd",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.34722222222222227,0.43333333333333335,vaccine
2020-11-22 00:38:42+00:00,1330309699393236995,"Trump forgets to mention that over 250,000 Americans have died unnecessarily of Covid. Our advanced therapeutics are helping doctors in creating a vaccine. In the meantime, doctors, nurses and front line workers are working overtime and getting infected trying to save Americans. https://t.co/8mKoSlff68",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.0,0.75,vaccine
2020-11-22 00:39:06+00:00,1330309798181658626,"@RepDougCollins @DonaldJTrumpJr @ReverendWarnock Just heard COVID is on a rise because Trump won’t concede... That’s like Trump caused the California fires too... Well, Trump MADE HISTORY having the Amazing Pfizer and Moderna vaccine in 2020. COVID is being managed, YET IT KEEPS ATTENTION REDIRECTED FROM THE VOTING FRAUD CRIME.",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.6000000000000001,0.9,vaccine
2020-11-22 00:39:06+00:00,1330309797456044041,"Moderna will charge $ 25 to $ 37 per dose of its COVID-19 vaccine, says CEO https://t.co/x9MKwKkF8b",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.0,0.0,vaccine
2020-11-22 00:39:02+00:00,1330309782004244484,"@realDonaldTrump Um, the Obama admin let the CDC do its job and helped doctors develop a vaccine and kept deaths low, businesses open, and kids in school. You interfered with the CDC to hide the true magnitude of the COVID problem.",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.11666666666666665,0.4833333333333334,vaccine
2020-11-22 00:39:28+00:00,1330309891844689922,"..interaction in public which will also help slow the spread down.

Combine this with the vaccines, and many people listening to social distancing and mask-wearing, and no, we aren't going to kill COVID off in a day or a week but all of this stuff does make a difference.",0.0,1.0,0.0,0.0,2020-11-22,00:39:00,0.015555555555555545,0.2644444444444444,vaccine
2020-11-22 00:39:27+00:00,1330309886194888709,I will not take any COVID vaccine mandatory or not! https://t.co/YrBTpDQh7s,0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.0,0.0,vaccine
2020-11-22 00:39:58+00:00,1330310015387906048,"""The Profit of the Land is for All"" 
https://t.co/Ky3JKE1lhV
#vaccine #vaccines #COVID https://t.co/BxkdyPHmKW",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.0,0.0,vaccine
2020-11-22 00:39:56+00:00,1330310005984256001,"@erinotoole I did search on Federal Access To Information site. No document on isolation of #COVID from a Canadian. Latest search was Sept 2020, results Zero. If we haven't isolated the virus, what r #PCR testing for? How is a #vaccine being developed?
Please explain, I want to understand",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.3,0.6,vaccine
2020-11-22 00:39:53+00:00,1330309995875995657,"@readDonaldTrump It doesn't matter how fast they create one, they are inherently unsafe, and covid is worse than the rest. Repeal 1986:The Act and make vaccine manufacturers accountable for death and injuries from these vaccines. https://t.co/YxwuxM7NpF",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,-0.1,0.6,vaccine
2020-11-22 00:39:47+00:00,1330309971460894728,I'm sure the 2k people who died today because they caught covid at their jobs they had to go to will really appreciate another 1 time check of 1500 bucks in six months when they get a vaccine that's totally going to be available,0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.275,0.5597222222222222,vaccine
2020-11-22 00:39:46+00:00,1330309966238978059,"@seanhannity If the vaccine becomes available and Covid goes away, so will Cuomo’s chance at an Oscar.",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.4,0.4,vaccine
2020-11-22 00:39:44+00:00,1330309958076952578,@benedetto_frank  Check this out can the Quicklabs deliver the COVID-19 vaccine? https://t.co/rTYsoa4Cw7,0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.0,0.0,vaccine
2020-11-22 00:40:12+00:00,1330310074833711106,@HotepJesus Hard pass homie. Not being coerced into taking a vaccine that was produced in 6 months lol either the vaccine is a flu shot disguised as the Covid vaccine or its FAulty.,0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.25416666666666665,0.6208333333333333,vaccine
2020-11-22 00:40:12+00:00,1330310072933691393,Recent breakthroughs on COVID-19 vaccines offer ray of hope: Antonio Guterres https://t.co/sWCUchlQWJ,0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.0,0.25,vaccine
2020-11-22 00:40:05+00:00,1330310045356204033,"@KBliss1970 Vaccines aren’t approved yet. And vaccines given now won’t cure the thousands dying from Covid in ICUs as we speak. 

Bye troll 😉 https://t.co/8XDu64D0kB",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.0,0.0,vaccine
2020-11-22 00:40:05+00:00,1330310044525744129,i'm hyped for the covid vaccine and all but pls remember that it'll more than likely be going to healthcare &amp; other frontline workers before it reaches us normies,0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.125,0.625,vaccine
2020-11-22 00:40:36+00:00,1330310177401282562,Five U.S. agencies have told employees they could get Covid vaccine in 8 weeks @CNBC https://t.co/LKCW3YzdY1,0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.0,0.0,vaccine
2020-11-22 00:40:21+00:00,1330310114373480451,"@__ice9 mRNA vaccines are new. “Despite the unprecedented speed, mRNA vaccines are clinically unproven. No commercially available vaccines use the platform and, until now, it hasn’t been tested in large-scale human trials. With COVID-19, that’s all set to change.” https://t.co/DwBqyRA7gc",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.1340909090909091,0.4636363636363636,vaccine
2020-11-22 00:40:55+00:00,1330310255700566021,"@m4verick12 @ImplacMinbar @TheRightMelissa @realDonaldTrump Scientists all over the world have been working their  asses off to find a vaccine regardless of political affiliation. 

But it's Trump supporters who have been denying that COVID is real &amp; spouting anti vaxxer nonsense.",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.1,0.2,vaccine
2020-11-22 00:40:41+00:00,1330310196900614144,"11-20-2020:  The BioNTech/Pfizer/Fosun COVID-19 vaccine needs to be stored at -80°C, while the Moderna COVID-19 vaccine needs to be stored at -20°C, making it a less expensive choice:
https://t.co/Ne1HQ27haa
https://t.co/teqa6mQrgW
https://t.co/eqCJzUTAh0
https://t.co/Q9EHpSjidP",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,-0.3333333333333333,0.3833333333333333,vaccine
2020-11-22 00:41:15+00:00,1330310339573977088,"Press view: ""Covid-19 vaccine Moderna deal with the EU is ""a matter of days"" 💰🧬
https://t.co/9w3c1F169Q
@Comrade_kek @pseudros @pseudros @Hashbrowns2u4e1 @osthollandia",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.0,0.0,vaccine
2020-11-22 00:41:10+00:00,1330310319273627654,"You are an ass Rivera
CNN's Erica Hill talks to former White House communications director Anthony Scaramucci about a suggestion made by Fox News correspondent Geraldo Rivera that a Covid-19 vaccine should be named after President Donald Trump.
https://t.co/PSdYwont4C",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.0,0.0,vaccine
2020-11-22 00:41:00+00:00,1330310276219068417,"@AlistairHaimes I think they also want to stay alive. That's the driving force no matter how you may not like the restrictions and how unlikely the actually chance of death due to covid. For a few months more, with the promise of a  vaccine, being chained up is better than a coffin.",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.03928571428571427,0.3535714285714286,vaccine
2020-11-22 00:41:34+00:00,1330310419412606980,@JoeBiden How about anyone who does not want a covid vaccine does not have to take it,0.0,0.0,1.0,0.0,2020-11-22,00:42:00,0.0,0.0,vaccine
2020-11-22 00:41:26+00:00,1330310387120672769,Every minute they delay transition wasting time in courts is a delay in planning an effective strategy for a meaningful Covid response and vaccine distribution. They are killing people &amp; will kill more in the future by not conceding NOW. #COVID #Emergency https://t.co/7I8c7IxiCL,0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.4,0.48125,vaccine
2020-11-22 00:42:00+00:00,1330310526715367424,Saint Dolly Parton explains how she unwittingly funded a promising COVID-19 vaccine https://t.co/IG3rUPImAE,0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.2,0.5,vaccine
2020-11-22 00:41:55+00:00,1330310507463634947,"Governor Ron DeSantis provides an update regarding Florida’s COVID-19 vaccine distribution plan, as well as new therapeutic treatments that are available to those most vulnerable to the virus. 

https://t.co/YpCDdGhpwy",0.0,0.0,1.0,0.0,2020-11-22,00:42:00,0.1340909090909091,0.4636363636363636,vaccine
2020-11-22 00:41:45+00:00,1330310466388844545,@realDonaldTrump Your are so stupid words can begin to cover it. Some hospitals have more covid cases than room. US is also running wild if you had taken it serious enough to read about it. Most of Europe will have the vaccines available at the same time US. https://t.co/k9WQEo7kug,0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.04583333333333335,0.5114583333333333,vaccine
2020-11-22 00:41:45+00:00,1330310463746400256,@JWLevitt Subscribe to my channel for a chance to win the COVID-19 vaccine! 🤣,0.0,0.0,0.0,0.0,2020-11-22,00:42:00,1.0,0.4,vaccine
2020-11-22 00:42:09+00:00,1330310565844185097,Scientists race to find 'warm' Covid vaccine to solve issue of cold storage https://t.co/jP86KqsMkK,0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.0,0.8,vaccine
2020-11-22 00:42:08+00:00,1330310560441831430,"@realDonaldTrump Lies. You were golfing and COVID numbers are skyrocketing! Also, you had nothing to do with the covid vaccine!",0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.0,0.0,vaccine
2020-11-22 00:42:03+00:00,1330310541731094537,@realDonaldTrump @JoeBiden got the vaccine for COVID-19 ready for us a couple of weeks ago so I'm not sure what you talking about u fuckface.,0.0,0.0,0.0,0.0,2020-11-22,00:42:00,-0.024999999999999994,0.6944444444444444,vaccine
2020-11-22 00:42:41+00:00,1330310701890539527,@ZaidZamanHamid Sir check this. This is how they’ll force everyone to get vaccines. https://t.co/uZEqRVXGMN,0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.0,0.0,vaccine
2020-11-22 00:42:37+00:00,1330310681103568897,"@mikemchargue Meanwhile Trump plays golf rather than attend the G20... Where World leaders call for covid vaccines to be available for all, not just those in rich countries.",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.3875,0.575,vaccine
2020-11-22 00:42:35+00:00,1330310674925449223,"An important point from @mattyglesias about the role of pre-committed demand in accelerating COVID vaccine development, and its applicability to climate innovation.
Confidence about demand for clean products is very important to scale clean production. More than one way to do it! https://t.co/x62GRzOmfR",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.45566666666666666,0.78,vaccine
2020-11-22 00:42:26+00:00,1330310638963396608,"@realDonaldTrump Dude..12,000+ deaths in US with H1N1 and 243,000 total cases. Covid-12 million cases and 250,000 deaths in US in less then a YEAR, and we’re not even close to containing it, as the vaccine will not be available to public till the summer or next fall.",0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.046666666666666676,0.2566666666666667,vaccine
2020-11-22 00:42:59+00:00,1330310777027301378,"No one is going to take a Covid vaccine, they won’t even take a flu vaccine! https://t.co/Pjg4O4HIBf",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.0,0.0,vaccine
2020-11-22 00:42:54+00:00,1330310756387184640,"@realDonaldTrump Not True! A vaccine was made &amp; distributed in a year. Schools were not closed, no lock downs, but of course Covid-19 is a more dangerous virus that should’ve been dealt with the seriousness that Obama did w/H1N1. You act like no one was alive in 2009 to remember.",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,-0.033749999999999995,0.51,vaccine
2020-11-22 00:42:49+00:00,1330310732752314375,"@VincentCrypt46 I’ve already had Covid, so I’m not going to take vaccine.",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.0,0.0,vaccine
2020-11-22 00:43:06+00:00,1330310805221502976,"@LiamSheehan45 This time is also meant to help transition, so critical topics, such as COVID-19 testing and vaccine distribution is done so in a consistent manner, as well as better inform the incoming administration on topics of national security",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.1875,0.5125,vaccine
2020-11-22 00:43:04+00:00,1330310797348704260,"@realRedSox It’s coming to winter time in the Northeast US now. So yeah there will be another lock down. Which will be REALLY bad.  If you aren’t a winter sports person and can’t get outside much, people get really depressed. Praying for that vaccine. It won’t save JUST the Covid victims IMO",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,-0.09111111111111109,0.2811111111111111,vaccine
2020-11-22 00:43:04+00:00,1330310795687817217,"Labour descends into in fighting whilst Tories enjoy a bounce from word a COVID vaccine is incoming.

So sick of trying to save a country where all forms of opposition are fucking shambles. We'll never get the bastards out at this perpetual low standard.",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,-0.18285714285714286,0.49142857142857144,vaccine
2020-11-22 00:43:04+00:00,1330310795637493764,"@realDonaldTrump H1N1 deaths:  12,000 over 12 months.   COVID deaths 250,000 and counting after only 9 months.  Also, a vaccine was available in November, only 7 months after initial introduction of the disease.  You ignorant twat.",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.1,0.6,vaccine
2020-11-22 00:43:42+00:00,1330310954039513088,"I state we should choose Moderna or Pfizer COVID vaccines over Astra Zenica &amp; I get called ""a Big Pharma vaccine peddler.""

Theology &amp; truth? Jesus &amp; the Church. Vatican, 2017: there's “moral obligation to guarantee the vaccination coverage necessary for the safety of others.” https://t.co/aGyUClp6ad",0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.0,0.45,vaccine
2020-11-22 00:43:35+00:00,1330310926235553798,"Once a COVID-19 vaccine is available to the general public, Kinney Drugs will be part of providing safe and convenient access to it across its 96 stores in New York and Vermont. https://t.co/kHChBed8G8",0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.21727272727272728,0.3842424242424243,vaccine
2020-11-22 00:43:34+00:00,1330310923836383232,Moderna to charge $25-$37 for COVID-19 vaccine: CEO tells paper | Article [AMP] | Reuters https://t.co/HItVAaFISy,0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.0,0.0,vaccine
2020-11-22 00:43:34+00:00,1330310923605712908,"#Breaking - Moderna will charge governments between $25 and $37 per dose of its COVID-19 vaccine candidate, depending on the amount ordered.

Read more: https://t.co/Gv8jc99mir 

#Moderna #vaccine https://t.co/m527uzlQGt",0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.5,0.5,vaccine
2020-11-22 00:43:29+00:00,1330310900922847236,"@MaximeBernier @AFPCanada “It's not simply enough to have a vaccine discovered, not simply enough to have doses of the vaccines secured… We have to get them into people,” Trudeau said on Nov. 9. &gt;&gt; https://t.co/Mdvg24eyQs",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.0,0.5,vaccine
2020-11-22 00:44:00+00:00,1330311033018347527,G20 leaders pledge to fund fair distribution of COVID-19 vaccines https://t.co/3oUm2XSH6v,0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.7,0.9,vaccine
2020-11-22 00:43:53+00:00,1330311000785088512,"@realDonaldTrump At the moment, the US is still number one for covid infections, so while Covid is surging in many nations worldwide, we're still the worst.  And we're not the only nation vaccinating our citizens. China has a vaccine, and so does Russia. https://t.co/C6a5leblFV",0.0,0.0,0.0,0.0,2020-11-22,00:44:00,-0.16666666666666666,0.8333333333333334,vaccine
2020-11-22 00:43:47+00:00,1330310978165239823,"A recent study of 8,000 people in the #UnitedStates and #Britain found that fewer people would “definitely” take a #COVID19 vaccine than the 55% of the population which scientists estimate is needed to provide so-called herd immunity. https://t.co/Hgbwmr5kXK",0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.0,0.375,vaccine
2020-11-22 00:43:46+00:00,1330310971705815040,"@realDonaldTrump They are not our vaccines and if Covid is so bad, why do you go play golf?",0.0,0.0,0.0,0.0,2020-11-22,00:44:00,-0.6999999999999998,0.6666666666666666,vaccine
2020-11-22 00:44:20+00:00,1330311113884504069,@realDonaldTrump The same flu vaccine that protects against seasonal flu also protects against the H1N1 swine flu strain. You didn't do a thing to get a COVID vaccine developped. You are playing golf instead of attending meetings. - But doesn't everybody already know that!,0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.0,0.125,vaccine
2020-11-22 00:44:20+00:00,1330311113238601728,I knew the WSJ was pretty much a bunch of racist xenophobes but churning out editorials arguing that the Global South should be prevented from accessing Covid vaccines if they cant pay for profit rates is about as clear a demonstration as it gets,0.0,1.0,0.0,0.0,2020-11-22,00:44:00,0.010000000000000005,0.4966666666666667,vaccine
2020-11-22 00:44:15+00:00,1330311095190515714,"@estef12345678 It's completely unnecessary for anyone in their prime (younger than 60 years old) to take this vaccine since they aren't vulnerable to covid, yet the powers that be are gagging to get everybody vaccinated, there is something else afoot here.",0.0,0.0,0.0,0.0,2020-11-22,00:44:00,-0.2,0.4,vaccine
2020-11-22 00:44:07+00:00,1330311059903803392,Will Australians be able to travel again once a coronavirus vaccine is available? https://t.co/aTgo7VbmCw,0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.45,0.5125,vaccine
2020-11-22 00:44:06+00:00,1330311054799331329,"@romy_gill @thehill Wait.
I thought I heard the cure for Covid in Russia was “falling” out of a window 🧐 
oh...no, wait. That was the Russian doctors who were working on the vaccine. 
Side effect maybe?",0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.0,0.0,vaccine
2020-11-22 00:44:40+00:00,1330311197657346048,"A sweet family friend died yesterday. At 3 PM EST, her heart just stopped. She had no pre-existing health conditions. Covid ravaged her body. She hurt. She suffered. She died alone. DO NOT take credit for the vaccine without OWNING EACH DEATH. #TrumpVirus 💔 #COVID https://t.co/51zVUx7EbN",0.0,0.0,0.0,0.0,2020-11-22,00:45:00,0.35,0.65,vaccine
2020-11-22 00:44:34+00:00,1330311172747370496,Of course the elites will not get it! They know the covid vaccine is deadly! Are you surprised? Bill Gates does not even vaccinate his own children! The peasants must die...... https://t.co/G28nkftQnJ,0.0,0.0,0.0,0.0,2020-11-22,00:45:00,0.19999999999999998,0.7666666666666666,vaccine
2020-11-22 00:44:29+00:00,1330311150941167622,"@realDonaldTrump Why is Covid in quotes? A vaccine is one thing, but people being vaccinated is another thing. Don’t put the cart before the horse, slapdick. You don’t know shit. You are failing miserably. W’ell remember that. https://t.co/RBldZ0Rxbd",0.0,0.0,0.0,0.0,2020-11-22,00:44:00,-0.6,0.9,vaccine
2020-11-22 00:45:03+00:00,1330311297477599235,"The cruise industry has experienced some bumpy waters this year, but the potential for a vaccine has helped keep the big names afloat. Carnival, Royal Caribbean, and Norwegian, are all up between 25 and 30% this month.

Are you buying tickets yet? $CCL $RCL $NCHL #COVID #cruise https://t.co/gJnvDIoyjD",0.0,0.0,0.0,0.0,2020-11-22,00:45:00,0.16,0.42000000000000004,vaccine
2020-11-22 00:45:03+00:00,1330311297167192065,"Developing simplified, fast-track inspection procedures can help prevent bottlenecks once vaccines cross borders, said Frédéric Léger (@IATA) at the Asian #Logistics, #Maritime and #Aviation Conference. @SCMPNews #ALMACHK https://t.co/V4zN8o5YSf https://t.co/21EEFznA4r",0.0,0.0,0.0,0.0,2020-11-22,00:45:00,0.0,0.0,vaccine
2020-11-22 00:45:02+00:00,1330311290670215170,FDA advisory committee to discuss emergency authorization for Pfizer’s COVID-19 vaccine https://t.co/rQ9ODSHsDD via @TipsNews,0.0,0.0,0.0,0.0,2020-11-22,00:45:00,0.0,0.0,vaccine
2020-11-22 00:44:51+00:00,1330311245082324999,"@dan_wilson1 @SkyNewsBreak Does that not scare you? Our economy is going to pay for this for YEARS! I won’t have the vaccine as I am aware of the consequences that COVID brings to me, I’m not anti-vaccine I’m against vaccinating people who don’t class as high risk.",0.0,0.0,0.0,0.0,2020-11-22,00:45:00,0.20500000000000002,0.39499999999999996,vaccine
2020-11-22 00:45:19+00:00,1330311360551526404,"@batkayv @Jason It’s likely safe. But you can’t force anyone to take the vaccine if they think the r/r isn’t favorable to them. That’s not the kind of country either of us should want.

I don’t feel urgency to get the vaccine. I accept the known risk quantity of COVID and undefined risk.",0.0,0.0,0.0,0.0,2020-11-22,00:45:00,0.3666666666666667,0.7999999999999999,vaccine
2020-11-22 00:45:18+00:00,1330311357229576196,Pfizer says early data signals COVID-19 vaccine is effective  #styleupnow #magplanet #mypressnews https://t.co/y5pZrAqHeu,0.0,0.0,0.0,0.0,2020-11-22,00:45:00,0.35,0.55,vaccine
2020-11-22 00:45:44+00:00,1330311466386329603,"Ursyla has the EU hanging while giving a green light two COVID-19 vaccines in December.
As the newest leader in Europe she could just as easily be Judged the worst.
 Off subject, off objectivity. 
https://t.co/r0EK442Wuj",0.0,0.0,0.0,0.0,2020-11-22,00:46:00,-0.10666666666666666,0.6333333333333334,vaccine
2020-11-22 00:45:39+00:00,1330311446052401154,"@narendramodi Hoping for early delivery of covid vaccine 👍 We have complete trust in our Indian Prime Minister Shri, Narendra Modi Ji, to help companies bring the vaccine to common people as soon as possible.",0.0,0.0,0.0,0.0,2020-11-22,00:46:00,-0.024999999999999994,0.55,vaccine
2020-11-22 00:45:33+00:00,1330311422841122818,G20 leaders pledge to work on fair distribution of COVID-19 vaccines https://t.co/HQPfDK3Pg8 https://t.co/D5OnRgeyHm,0.0,0.0,0.0,0.0,2020-11-22,00:46:00,0.7,0.9,vaccine
2020-11-22 00:45:30+00:00,1330311408559529984,@Foxy4810 @HegKong VERY strange.  A Covid vaccine already made in March??,0.0,0.0,0.0,0.0,2020-11-22,00:46:00,-0.065,0.195,vaccine
2020-11-22 00:45:29+00:00,1330311403337633795,Just lost a friend of the family to #COVID GET THESE VACCINES OUT THERE ASAP! #vaccine #Pfizer @realDonaldTrump #OperationWarpSpeed,0.0,0.0,0.0,0.0,2020-11-22,00:45:00,0.0,0.0,vaccine
2020-11-22 00:45:27+00:00,1330311396253442048,"@ProjectLincoln Trump, calls Covid 19 a hoax, doesn’t belief the science, is quick to get credit for the vaccine! Why not take credit for the virus too? Go all the way.",0.0,0.0,0.0,0.0,2020-11-22,00:45:00,0.41666666666666663,0.5,vaccine
2020-11-22 00:45:47+00:00,1330311479854325762,"Moderna charges $ 25 to $ 37 per dose of its COVID-19 vaccine, according to the CEO https://t.co/EkujD4PhtZ",0.0,0.0,0.0,0.0,2020-11-22,00:46:00,0.0,0.0,vaccine
2020-11-22 00:46:24+00:00,1330311635974680576,@JReinerMD @SenRonJohnson Lots or doctors and countries use hydroxychloroquine for covid but a vaccine is still useful.,0.0,0.0,0.0,0.0,2020-11-22,00:46:00,0.3,0.0,vaccine
2020-11-22 00:46:17+00:00,1330311604370542595,"This QAnon Covid vaccine New World Order plan is a good conspiracy, and all, but Aliester Crowley's influence that helped spread and inject Satanism into 60's rock music, to subvert the world's youth and bring about the New Age is the greatest conspiracy of all time.",0.0,0.0,0.0,0.0,2020-11-22,00:46:00,0.49318181818181817,0.6272727272727273,vaccine
2020-11-22 00:46:13+00:00,1330311588696498181,"@realDonaldTrump You really are pathetic.  260,000 Americans have died because you did nothing about Covid.  You haven’t produced anything.  Scientists produced a vaccine.  You don’t believe in science",0.0,0.0,0.0,0.0,2020-11-22,00:46:00,-0.4,0.6,vaccine
2020-11-22 00:46:12+00:00,1330311584426717192,Let's talk about Gov of California: he has investments in pharma. Gilead specifically! Who are working on vaccines for #COVID. He will benefit from a vaccine and keeping the state on lockdown until everyone gets vaccinated LINES HIS POCKET https://t.co/E31y3o6nLn,0.0,0.0,0.0,0.0,2020-11-22,00:46:00,0.0,0.0,vaccine
2020-11-22 00:46:11+00:00,1330311579204792321,"@realDonaldTrump “We were never part of the Warp Speed,” Kathrin Jansen, a senior vice president and the head of vaccine research and development at Pfizer, further emphasized to The New York Times. “We have never taken any money from the U.S. government, or from anyone.” https://t.co/Up0HWoUvBY",0.0,0.0,0.0,0.0,2020-11-22,00:46:00,0.06818181818181818,0.4772727272727273,vaccine
2020-11-22 00:46:08+00:00,1330311566546366464,@maddow Rachel. Speedy recovery. And how do we find out how many elected officials have stocks in these covid related products IE vaccines?,0.0,0.0,0.0,0.0,2020-11-22,00:46:00,0.25,0.45,vaccine
2020-11-22 00:46:45+00:00,1330311724906340352,The EU has been in talks with Moderna for its experimental covid-19 vaccine at least since July https://t.co/9bFj9W3ycG,0.0,0.0,0.0,0.0,2020-11-22,00:47:00,-0.09999999999999999,0.4,vaccine
2020-11-22 00:46:44+00:00,1330311717864300544,Pfizer and BioNTech file for emergency use of COVID-19 vaccine in the US  https://t.co/bayvqIlQFK,0.0,0.0,0.0,0.0,2020-11-22,00:47:00,0.0,0.0,vaccine
2020-11-22 00:47:01+00:00,1330311790161498114,@Toaster_Pastry Homemade gin? I wonder if it might work as a covid vaccine?,0.0,0.0,0.0,0.0,2020-11-22,00:47:00,0.0,0.0,vaccine
2020-11-22 00:46:53+00:00,1330311756065882112,Coronavirus: Hong Kong’s fourth wave ‘could be the worst yet’ as city aims for enough Covid-19 vaccine shots to cover double city’s population https://t.co/FHJ3xKDFGA via @scmpnews,0.0,0.0,0.0,0.0,2020-11-22,00:47:00,-0.25,0.375,vaccine
